category;date;downloads
without_mirrors;2022-08-22;185
with_mirrors;2022-08-22;231
with_mirrors;2022-08-23;242
without_mirrors;2022-08-23;196
without_mirrors;2022-08-24;249
with_mirrors;2022-08-24;249
with_mirrors;2022-08-25;560
without_mirrors;2022-08-25;405
with_mirrors;2022-08-26;277
without_mirrors;2022-08-26;231
without_mirrors;2022-08-27;93
with_mirrors;2022-08-27;149
without_mirrors;2022-08-28;89
with_mirrors;2022-08-28;89
with_mirrors;2022-08-29;234
without_mirrors;2022-08-29;188
without_mirrors;2022-08-30;248
with_mirrors;2022-08-30;322
without_mirrors;2022-08-31;409
with_mirrors;2022-08-31;449
without_mirrors;2022-09-01;279
with_mirrors;2022-09-01;319
without_mirrors;2022-09-02;140
with_mirrors;2022-09-02;140
without_mirrors;2022-09-03;95
with_mirrors;2022-09-03;113
without_mirrors;2022-09-04;95
with_mirrors;2022-09-04;135
with_mirrors;2022-09-05;133
without_mirrors;2022-09-05;133
without_mirrors;2022-09-06;265
with_mirrors;2022-09-06;266
with_mirrors;2022-09-07;409
without_mirrors;2022-09-07;329
without_mirrors;2022-09-08;220
with_mirrors;2022-09-08;226
without_mirrors;2022-09-09;200
with_mirrors;2022-09-09;240
with_mirrors;2022-09-10;120
without_mirrors;2022-09-10;119
with_mirrors;2022-09-11;122
without_mirrors;2022-09-11;116
with_mirrors;2022-09-12;192
without_mirrors;2022-09-12;192
with_mirrors;2022-09-13;175
without_mirrors;2022-09-13;165
